sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
17204;BME280;8718;57.178;-2.093;2019-03-24T00:01:53;102678.50;;;7.09;54.08
17204;BME280;8718;57.178;-2.093;2019-03-24T00:04:20;102672.61;;;7.06;54.20
17204;BME280;8718;57.178;-2.093;2019-03-24T00:06:47;102666.60;;;7.04;54.33
17204;BME280;8718;57.178;-2.093;2019-03-24T00:09:14;102662.02;;;7.00;54.43
17204;BME280;8718;57.178;-2.093;2019-03-24T00:11:40;102650.31;;;6.98;54.48
17204;BME280;8718;57.178;-2.093;2019-03-24T00:14:07;102637.80;;;6.96;54.61
17204;BME280;8718;57.178;-2.093;2019-03-24T00:16:34;102631.98;;;6.91;54.70
17204;BME280;8718;57.178;-2.093;2019-03-24T00:19:01;102636.08;;;6.88;54.77
17204;BME280;8718;57.178;-2.093;2019-03-24T00:21:27;102634.38;;;6.87;54.91
17204;BME280;8718;57.178;-2.093;2019-03-24T00:23:54;102622.41;;;6.83;55.02
17204;BME280;8718;57.178;-2.093;2019-03-24T00:26:21;102625.09;;;6.82;55.15
17204;BME280;8718;57.178;-2.093;2019-03-24T00:28:47;102625.38;;;6.77;55.21
17204;BME280;8718;57.178;-2.093;2019-03-24T00:31:14;102624.14;;;6.75;55.29
17204;BME280;8718;57.178;-2.093;2019-03-24T00:33:41;102623.37;;;6.73;55.33
17204;BME280;8718;57.178;-2.093;2019-03-24T00:36:07;102618.24;;;6.72;55.47
17204;BME280;8718;57.178;-2.093;2019-03-24T00:38:34;102618.78;;;6.70;55.53
17204;BME280;8718;57.178;-2.093;2019-03-24T00:41:01;102617.11;;;6.69;55.67
17204;BME280;8718;57.178;-2.093;2019-03-24T00:43:28;102609.33;;;6.67;55.77
17204;BME280;8718;57.178;-2.093;2019-03-24T00:45:54;102602.90;;;6.66;55.79
17204;BME280;8718;57.178;-2.093;2019-03-24T00:48:21;102603.37;;;6.65;55.89
17204;BME280;8718;57.178;-2.093;2019-03-24T00:50:48;102597.27;;;6.65;55.95
17204;BME280;8718;57.178;-2.093;2019-03-24T00:53:15;102596.90;;;6.64;56.09
17204;BME280;8718;57.178;-2.093;2019-03-24T00:55:41;102589.05;;;6.64;56.17
17204;BME280;8718;57.178;-2.093;2019-03-24T00:58:08;102592.61;;;6.63;56.23
17204;BME280;8718;57.178;-2.093;2019-03-24T01:00:44;102583.89;;;6.62;56.32
17204;BME280;8718;57.178;-2.093;2019-03-24T01:03:06;102589.59;;;6.62;56.43
17204;BME280;8718;57.178;-2.093;2019-03-24T01:05:33;102593.15;;;6.61;56.49
17204;BME280;8718;57.178;-2.093;2019-03-24T01:08:00;102595.00;;;6.59;56.72
17204;BME280;8718;57.178;-2.093;2019-03-24T01:10:26;102587.33;;;6.56;56.85
17204;BME280;8718;57.178;-2.093;2019-03-24T01:12:53;102585.19;;;6.55;56.92
17204;BME280;8718;57.178;-2.093;2019-03-24T01:15:20;102586.56;;;6.53;56.98
17204;BME280;8718;57.178;-2.093;2019-03-24T01:17:47;102570.13;;;6.51;57.07
17204;BME280;8718;57.178;-2.093;2019-03-24T01:20:15;102578.89;;;6.50;57.12
17204;BME280;8718;57.178;-2.093;2019-03-24T01:22:42;102570.68;;;6.49;57.11
17204;BME280;8718;57.178;-2.093;2019-03-24T01:25:08;102558.54;;;6.48;57.12
17204;BME280;8718;57.178;-2.093;2019-03-24T01:27:35;102542.92;;;6.47;57.12
17204;BME280;8718;57.178;-2.093;2019-03-24T01:30:04;102554.69;;;6.47;57.13
17204;BME280;8718;57.178;-2.093;2019-03-24T01:32:31;102567.77;;;6.47;57.09
17204;BME280;8718;57.178;-2.093;2019-03-24T01:34:57;102567.84;;;6.45;57.11
17204;BME280;8718;57.178;-2.093;2019-03-24T01:37:24;102561.03;;;6.43;57.23
17204;BME280;8718;57.178;-2.093;2019-03-24T01:39:51;102558.02;;;6.42;57.20
17204;BME280;8718;57.178;-2.093;2019-03-24T01:42:18;102537.75;;;6.38;57.30
17204;BME280;8718;57.178;-2.093;2019-03-24T01:44:44;102537.38;;;6.37;57.33
17204;BME280;8718;57.178;-2.093;2019-03-24T01:47:11;102529.14;;;6.36;57.42
17204;BME280;8718;57.178;-2.093;2019-03-24T01:49:38;102542.61;;;6.37;57.43
17204;BME280;8718;57.178;-2.093;2019-03-24T01:52:04;102534.94;;;6.34;57.53
17204;BME280;8718;57.178;-2.093;2019-03-24T01:54:31;102513.33;;;6.30;57.67
17204;BME280;8718;57.178;-2.093;2019-03-24T01:56:58;102512.97;;;6.29;57.88
17204;BME280;8718;57.178;-2.093;2019-03-24T01:59:25;102501.27;;;6.28;57.97
17204;BME280;8718;57.178;-2.093;2019-03-24T02:01:51;102488.38;;;6.25;58.21
