sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
22481;BME280;11407;56.963;-2.212;2019-05-05T00:02:26;102777.02;;;5.92;73.48
22481;BME280;11407;56.963;-2.212;2019-05-05T00:05:12;102774.28;;;5.96;73.41
22481;BME280;11407;56.963;-2.212;2019-05-05T00:07:44;102773.73;;;6.01;72.96
22481;BME280;11407;56.963;-2.212;2019-05-05T00:10:12;102771.88;;;6.06;72.79
22481;BME280;11407;56.963;-2.212;2019-05-05T00:12:41;102767.44;;;6.08;72.63
22481;BME280;11407;56.963;-2.212;2019-05-05T00:15:13;102771.78;;;6.09;72.48
22481;BME280;11407;56.963;-2.212;2019-05-05T00:17:58;102766.19;;;6.07;72.22
22481;BME280;11407;56.963;-2.212;2019-05-05T00:20:25;102777.61;;;6.03;72.17
22481;BME280;11407;56.963;-2.212;2019-05-05T00:22:53;102773.80;;;5.98;72.26
22481;BME280;11407;56.963;-2.212;2019-05-05T00:25:20;102766.13;;;5.92;72.46
22481;BME280;11407;56.963;-2.212;2019-05-05T00:27:48;102770.59;;;5.87;72.67
22481;BME280;11407;56.963;-2.212;2019-05-05T00:30:16;102771.17;;;5.82;72.61
22481;BME280;11407;56.963;-2.212;2019-05-05T00:32:43;102769.51;;;5.78;73.09
22481;BME280;11407;56.963;-2.212;2019-05-05T00:35:11;102771.73;;;5.74;73.08
22481;BME280;11407;56.963;-2.212;2019-05-05T00:37:38;102776.23;;;5.69;73.45
22481;BME280;11407;56.963;-2.212;2019-05-05T00:40:06;102771.55;;;5.64;73.57
22481;BME280;11407;56.963;-2.212;2019-05-05T00:42:34;102775.15;;;5.60;73.85
22481;BME280;11407;56.963;-2.212;2019-05-05T00:45:03;102772.55;;;5.59;73.83
22481;BME280;11407;56.963;-2.212;2019-05-05T00:47:30;102766.06;;;5.57;73.70
22481;BME280;11407;56.963;-2.212;2019-05-05T00:50:06;102770.88;;;5.56;73.62
22481;BME280;11407;56.963;-2.212;2019-05-05T00:52:35;102777.41;;;5.56;73.58
22481;BME280;11407;56.963;-2.212;2019-05-05T00:55:05;102774.84;;;5.55;73.68
22481;BME280;11407;56.963;-2.212;2019-05-05T00:57:32;102779.19;;;5.54;73.65
22481;BME280;11407;56.963;-2.212;2019-05-05T01:00:00;102773.91;;;5.56;73.55
22481;BME280;11407;56.963;-2.212;2019-05-05T01:02:27;102776.52;;;5.57;73.42
22481;BME280;11407;56.963;-2.212;2019-05-05T01:04:56;102773.02;;;5.58;73.46
22481;BME280;11407;56.963;-2.212;2019-05-05T01:07:28;102770.39;;;5.58;73.28
22481;BME280;11407;56.963;-2.212;2019-05-05T01:09:56;102776.89;;;5.60;73.23
